id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,departamen,provincia,distrito,centropobl,codigoloca,periodopro,codigomodu,anexo,nombre_ie,gestion,dsc_nivel,dsc_grado,dsc_seccio,turno,total,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,416650,No Aplica,0561084,0,SAGRADO CORAZON DE JESUS,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,20,561084,416650,20,CODIGO_LOCAL_EXACTO,SAGRADO CORAZON DE JESUS,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,No Aplica,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,27,260315,416103,27,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,No Aplica,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,35,260315,416103,35,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,No Aplica,0464610,0,15219,P£blica,Primaria,SEGUNDO,éNICA,Ma¤ana,6,464610,416513,6,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,No Aplica,1715820,0,14894,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA 1,Ma¤ana,5,1715820,416155,5,CODIGO_MODULAR_EXACTO,14894,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,No Aplica,0355289,0,15383,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,355289,416669,4,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:54:22.935167
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,796773,No Aplica,1715424,0,1417,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,AULA 1,Ma¤ana,2,1715424,796773,2,CODIGO_MODULAR_EXACTO,1417,48,2025-08-09T17:54:22.935167
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,LIBERTAD,520294,No Aplica,0830885,0,64996,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,830885,520294,2,CODIGO_LOCAL_EXACTO,64996,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,NUEVA ALIANZA,494643,No Aplica,0530535,0,64641,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,530535,494643,2,CODIGO_LOCAL_EXACTO,64641,72,2025-08-09T17:54:22.954421
2024,2000,DRE PIURA,200010,UGEL SULLANA,200208,PIURA,AYABACA,SAPILLICA,SESTEADERO TUNAL,422793,No Aplica,0626424,0,15055,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,626424,422793,2,CODIGO_LOCAL_EXACTO,15055,48,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,SANTA MARTHA,692073,No Aplica,1625904,0,555-B,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,ROJO,Ma¤ana,31,1625904,692073,31,CODIGO_MODULAR_EXACTO,555-B,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250103,UCAYALI,CORONEL PORTILLO,IPARIA,SHARARA,497279,No Aplica,0304642,0,64155,P£blica,Primaria,PRIMERO,éNICA,Ma¤ana,15,0304642,497279,15,CODIGO_MODULAR_EXACTO,64155,,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,ISLA PRIMAVERA,498641,No Aplica,0807156,0,64949,P£blica,Primaria,SEGUNDO,UNICA 2,Ma¤ana,3,807156,498641,3,CODIGO_LOCAL_EXACTO,64949,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,ISLA PRIMAVERA,692172,No Aplica,1626001,0,566,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,LOS OSITOS,Ma¤ana,2,1626001,692172,2,CODIGO_MODULAR_EXACTO,566,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,NUEVO ANCASH,498486,No Aplica,0657122,0,64798,P£blica,Primaria,CUARTO,A,Ma¤ana,6,657122,498486,6,CODIGO_LOCAL_EXACTO,64798,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,SANTA ELISA,498561,No Aplica,0733600,0,64873-B,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,9,733600,498561,9,CODIGO_LOCAL_EXACTO,64873-B,72,2025-08-09T17:54:22.954421
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250107,UCAYALI,CORONEL PORTILLO,MANANTAY,NUEVA BARRANCA,494049,No Aplica,0271551,0,64048,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,5,271551,494049,5,CODIGO_LOCAL_EXACTO,64048,72,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250107,UCAYALI,CORONEL PORTILLO,MANANTAY,NUEVO BAGAZAN,494351,No Aplica,0275107,0,64115,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,3,275107,494351,3,CODIGO_LOCAL_EXACTO,64115,72,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CP8 MALINGAS,765644,No Aplica,1681212,0,1341,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,TRES A¥OS,Ma¤ana,6,1681212,765644,6,CODIGO_MODULAR_EXACTO,1341,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,416952,No Aplica,0840504,0,20123,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,5,840504,416952,5,CODIGO_LOCAL_EXACTO,20123,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,416952,No Aplica,0840504,0,20123,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,840504,416952,4,CODIGO_LOCAL_EXACTO,20123,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,415844,No Aplica,0938118,0,731,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,AMIGABLES,Ma¤ana,15,938118,415844,15,CODIGO_LOCAL_EXACTO,731,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,ESPERANZA DE MI CAUTIVO,416914,No Aplica,0840595,0,20104,P£blica,Primaria,QUINTO,U,Ma¤ana,18,840595,416914,18,CODIGO_LOCAL_EXACTO,20104,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,415735,No Aplica,0937813,0,489 JOSE MARIA VELAZ,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,A,Ma¤ana,6,937813,415735,6,CODIGO_LOCAL_EXACTO,489 JOSE MARIA VELAZ,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,No Aplica,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEGUNDO,SEGUNDO A,Ma¤ana,21,571356,416198,21,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,No Aplica,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEXTO,SEXTO A,Ma¤ana,37,571356,416198,37,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,,No Aplica,3891735,0,MARIA AUXILIADORA,P£blica,Inicial - Programa no escolarizado,3 a¤os,VERDE,Ma¤ana,4,3891735,999,4,CODIGO_MODULAR_EXACTO,MARIA AUXILIADORA,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,,No Aplica,3891735,0,MARIA AUXILIADORA,P£blica,Inicial - Programa no escolarizado,4 a¤os,AZUL,Ma¤ana,2,3891735,999,2,CODIGO_MODULAR_EXACTO,MARIA AUXILIADORA,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,No Aplica,0350447,0,14144 SANTA ROSA,P£blica,Primaria,SEGUNDO,A,Ma¤ana,24,916023,416099,24,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,No Aplica,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,TERCERO,B,Ma¤ana,25,916023,416099,25,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,SESTEADERO TUNAL,,No Aplica,3916573,0,VIRGEN DE LAS MERCEDES,P£blica,Inicial - Programa no escolarizado,4 a¤os,A,Ma¤ana,4,3916573,9,4,CODIGO_MODULAR_EXACTO,VIRGEN DE LAS MERCEDES,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416061,No Aplica,0260307,0,14141,P£blica,Primaria,PRIMERO,PRIMERO,Ma¤ana,4,260307,416061,4,CODIGO_LOCAL_EXACTO,14141,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416061,No Aplica,0260307,0,14141,P£blica,Primaria,TERCERO,TERCERO,Ma¤ana,2,260307,416061,2,CODIGO_LOCAL_EXACTO,14141,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,No Aplica,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,TERCERO,B,Ma¤ana,17,260315,416103,17,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,No Aplica,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,31,260315,416103,31,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:54:22.966426
2024,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,No Aplica,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,SEGUNDO,A,Ma¤ana,32,1236397,768869,32,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MAZARAY,493945,No Aplica,0271379,0,64028,P£blica,Primaria,TERCERO,UNICO,Ma¤ana,15,271379,493945,15,CODIGO_LOCAL_EXACTO,64028,72,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,SANTA MARTHA,495100,No Aplica,0733535,0,64871-B,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,28,733535,495100,28,CODIGO_LOCAL_EXACTO,64871-B,72,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250103,UCAYALI,CORONEL PORTILLO,IPARIA,SHARARA,497279,No Aplica,0304642,0,64155,P£blica,Primaria,SEXTO,éNICA,Ma¤ana,16,0304642,497279,16,CODIGO_MODULAR_EXACTO,64155,,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,575130,No Aplica,1433515,0,65199,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,4,1433515,575130,4,CODIGO_MODULAR_EXACTO,65199,72,2025-08-09T17:54:22.966426
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250107,UCAYALI,CORONEL PORTILLO,MANANTAY,NUEVA BARRANCA,692153,No Aplica,1625987,0,564,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,7,1625987,692153,7,CODIGO_MODULAR_EXACTO,564,72,2025-08-09T17:54:22.982060
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,LIBERTAD,520294,No Aplica,0830885,0,64996,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,830885,520294,2,CODIGO_LOCAL_EXACTO,64996,72,2025-08-09T17:54:22.982060
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MAZARAY,493945,No Aplica,0271379,0,64028,P£blica,Primaria,SEXTO,UNICO,Ma¤ana,16,271379,493945,16,CODIGO_LOCAL_EXACTO,64028,72,2025-08-09T17:54:22.982060
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MIRAFLORES,494445,No Aplica,1781897,0,64346,P£blica,Secundaria,SEGUNDO,SEGUNDO A,Ma¤ana,1,1781897,494445,1,CODIGO_MODULAR_EXACTO,64346,,2025-08-09T17:54:22.982060
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,SANTA MARTHA,495100,No Aplica,0733535,0,64871-B,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,38,733535,495100,38,CODIGO_LOCAL_EXACTO,64871-B,72,2025-08-09T17:54:23.001081
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,692105,No Aplica,1625938,0,559,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,AMOR,Ma¤ana,1,1625938,692105,1,CODIGO_MODULAR_EXACTO,559,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,ISLA PRIMAVERA,498641,No Aplica,0807156,0,64949,P£blica,Primaria,SEXTO,UNICA 6,Ma¤ana,4,807156,498641,4,CODIGO_LOCAL_EXACTO,64949,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,VILLA ESTHER,498518,No Aplica,0666677,0,64829,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,666677,498518,2,CODIGO_LOCAL_EXACTO,64829,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250103,UCAYALI,CORONEL PORTILLO,IPARIA,SHARARA,497279,No Aplica,0304642,0,64155,P£blica,Primaria,SEGUNDO,éNICA,Ma¤ana,13,0304642,497279,13,CODIGO_MODULAR_EXACTO,64155,,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,575130,No Aplica,1433515,0,65199,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,4,1433515,575130,4,CODIGO_MODULAR_EXACTO,65199,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,692105,No Aplica,1625938,0,559,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,RESPETO,Ma¤ana,2,1625938,692105,2,CODIGO_MODULAR_EXACTO,559,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,VILLA ESTHER,498518,No Aplica,0666677,0,64829,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,3,666677,498518,3,CODIGO_LOCAL_EXACTO,64829,72,2025-08-09T17:54:23.001587
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250107,UCAYALI,CORONEL PORTILLO,MANANTAY,NUEVA BARRANCA,692153,No Aplica,1625987,0,564,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,1625987,692153,4,CODIGO_MODULAR_EXACTO,564,72,2025-08-09T17:54:23.009544
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250107,UCAYALI,CORONEL PORTILLO,MANANTAY,NUEVO BAGAZAN,493304,No Aplica,0595108,0,295,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICO,Ma¤ana,3,595108,493304,3,CODIGO_LOCAL_EXACTO,295,72,2025-08-09T17:54:23.009544
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,SANTA MARTHA,495100,No Aplica,0733535,0,64871-B,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,29,733535,495100,29,CODIGO_LOCAL_EXACTO,64871-B,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MAZARAY,493295,No Aplica,0595082,0,294,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,AMOROSOS,Ma¤ana,17,595082,493295,17,CODIGO_LOCAL_EXACTO,294,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MIRAFLORES,494445,No Aplica,0272567,0,64346,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,1,1781897,494445,1,CODIGO_LOCAL_EXACTO,64346,,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,MIRAFLORES,494445,No Aplica,0272567,0,64346,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,3,1781897,494445,3,CODIGO_LOCAL_EXACTO,64346,,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,NUEVA ALIANZA,494643,No Aplica,0530535,0,64641,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,530535,494643,2,CODIGO_LOCAL_EXACTO,64641,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,575130,No Aplica,1433515,0,65199,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,2,1433515,575130,2,CODIGO_MODULAR_EXACTO,65199,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,SANTA MARTHA,495100,No Aplica,0733535,0,64871-B,P£blica,Primaria,TERCERO,TERCERO B,Ma¤ana,18,733535,495100,18,CODIGO_LOCAL_EXACTO,64871-B,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250103,UCAYALI,CORONEL PORTILLO,IPARIA,SHARARA,497279,No Aplica,0304642,0,64155,P£blica,Primaria,CUARTO,éNICA,Ma¤ana,11,0304642,497279,11,CODIGO_MODULAR_EXACTO,64155,,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,3 DE MAYO,575130,No Aplica,1433515,0,65199,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,1433515,575130,2,CODIGO_MODULAR_EXACTO,65199,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,ISLA PRIMAVERA,692172,No Aplica,1626001,0,566,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,LOS AMABLES,Ma¤ana,1,1626001,692172,1,CODIGO_MODULAR_EXACTO,566,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,NUEVO ANCASH,498486,No Aplica,0657122,0,64798,P£blica,Primaria,SEXTO,A,Ma¤ana,1,657122,498486,1,CODIGO_LOCAL_EXACTO,64798,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,SANTA ELISA,498561,No Aplica,1757327,0,SANTA ELISA - B,P£blica,Secundaria,CUARTO,4 éNICO,Ma¤ana,12,733600,498561,12,CODIGO_LOCAL_EXACTO,64873-B,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,SANTA ELISA,498561,No Aplica,1757327,0,SANTA ELISA - B,P£blica,Secundaria,QUINTO,5 UNICA,Ma¤ana,12,733600,498561,12,CODIGO_LOCAL_EXACTO,64873-B,72,2025-08-09T17:54:23.029567
2024,2500,DRE UCAYALI,250001,UGEL CORONEL PORTILLO,250104,UCAYALI,CORONEL PORTILLO,MASISEA,VILLA ESTHER,498518,No Aplica,0666677,0,64829,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,4,666677,498518,4,CODIGO_LOCAL_EXACTO,64829,72,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,364590,No Aplica,1151331,0,536 MI CASITA DEL SABER,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,ROJO,Ma¤ana,18,1151331,364590,18,CODIGO_MODULAR_EXACTO,536 MI CASITA DEL SABER,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,366570,No Aplica,1154400,0,601514,P£blica,Primaria,TERCERO,A,Ma¤ana,3,1154400,366570,3,CODIGO_MODULAR_EXACTO,601514,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,No Aplica,1153527,0,601391,P£blica,Primaria,QUINTO,UNICO,Ma¤ana,3,1153527,366339,3,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,No Aplica,1154129,0,601496,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,1154129,366508,2,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,No Aplica,0683474,0,6010231,P£blica,Primaria,CUARTO,4TO B,Ma¤ana,20,683474,366787,20,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,136664,No Aplica,1306182,0,852,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,1,1306182,136664,1,CODIGO_MODULAR_EXACTO,852,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,367150,No Aplica,1261775,0,601563,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,3,1261775,367150,3,CODIGO_MODULAR_EXACTO,601563,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,No Aplica,1682285,0,601571,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,6,1682285,740366,6,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,No Aplica,1263219,0,601571,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,1263219,740366,2,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:54:23.029567
2024,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,MORALILLO,365655,No Aplica,0398347,0,60136,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,3,398347,365655,3,CODIGO_LOCAL_EXACTO,60136,47,2025-08-09T17:54:23.029567
